|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     Gnh5zFzM.spectral.index |  0.0027287083775003025 |   8.752398503791935e-16 | 0.0 |  1.625026338652565e-06 |  -3.633681065740968e-07 |
| Gnh5zFzM.spectral.amplitude |  8.752398503791935e-16 |   1.510932669385486e-26 | 0.0 | -4.477682049874103e-18 | -3.6620314998023675e-18 |
| Gnh5zFzM.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Gnh5zFzM.spatial.lon_0 |  1.625026338652565e-06 |  -4.477682049874103e-18 | 0.0 |  7.504643451751003e-06 |   5.754432967570938e-08 |
|      Gnh5zFzM.spatial.lat_0 | -3.633681065740968e-07 | -3.6620314998023675e-18 | 0.0 |  5.754432967570938e-08 |    5.51827104317226e-06 |
