|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     fZwRKhLS.spectral.index |    0.002155564764942092 |  9.309106906045255e-16 | 0.0 | 1.0434435159873298e-06 | -1.9384296792810414e-06 |
| fZwRKhLS.spectral.amplitude |   9.309106906045255e-16 | 2.2826425070290648e-27 | 0.0 | -3.876036583332612e-18 |  1.5929609214263133e-18 |
| fZwRKhLS.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      fZwRKhLS.spatial.lon_0 |  1.0434435159873298e-06 | -3.876036583332612e-18 | 0.0 | 7.1075248819621634e-06 |   4.642838087817076e-08 |
|      fZwRKhLS.spatial.lat_0 | -1.9384296792810414e-06 | 1.5929609214263133e-18 | 0.0 |  4.642838087817076e-08 |   5.111196464512733e-06 |
