|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     CKNNoHGC.spectral.index |   0.0027438354606473506 |  9.410807468599052e-16 | 0.0 |  1.6469067786773545e-06 | -1.0267789391152458e-06 |
| CKNNoHGC.spectral.amplitude |   9.410807468599052e-16 | 1.2705515363265623e-26 | 0.0 |  -7.820465988927435e-18 |  3.3318485777535606e-18 |
| CKNNoHGC.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      CKNNoHGC.spatial.lon_0 |  1.6469067786773545e-06 | -7.820465988927435e-18 | 0.0 |   7.232001260063382e-06 | -1.0988839936463286e-07 |
|      CKNNoHGC.spatial.lat_0 | -1.0267789391152458e-06 | 3.3318485777535606e-18 | 0.0 | -1.0988839936463286e-07 |  5.4804833286259285e-06 |
