|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     YLnlo2Al.spectral.index |   0.002389955756594484 |  8.402406882000109e-16 | 0.0 | -1.601589806026905e-06 | 3.1120151068572846e-06 |
| YLnlo2Al.spectral.amplitude |  8.402406882000109e-16 | 3.1814170327783606e-27 | 0.0 | -2.730622319688398e-18 |  1.778833007019763e-18 |
| YLnlo2Al.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      YLnlo2Al.spatial.lon_0 | -1.601589806026905e-06 | -2.730622319688398e-18 | 0.0 |  7.728703406486969e-06 | -2.623829289356345e-07 |
|      YLnlo2Al.spatial.lat_0 | 3.1120151068572846e-06 |  1.778833007019763e-18 | 0.0 | -2.623829289356345e-07 |  5.584632524415458e-06 |
