|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     e2KvH2LB.spectral.index |   0.0025781846674898233 |    9.06020914888656e-16 | 0.0 | -1.0063878158588765e-06 |  1.7575897028105194e-07 |
| e2KvH2LB.spectral.amplitude |    9.06020914888656e-16 |  1.0060727140764677e-26 | 0.0 | -2.0923343602092937e-18 | -2.4016920384779804e-18 |
| e2KvH2LB.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      e2KvH2LB.spatial.lon_0 | -1.0063878158588765e-06 | -2.0923343602092937e-18 | 0.0 |   6.966507843132695e-06 | -2.0857438091618279e-07 |
|      e2KvH2LB.spatial.lat_0 |  1.7575897028105194e-07 | -2.4016920384779804e-18 | 0.0 | -2.0857438091618279e-07 |  5.4235193651305105e-06 |
