|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     kyiJcASg.spectral.index |  0.0021678401830736134 | 1.1838303912341777e-15 | 0.0 | -2.184597112636917e-06 | -1.512675429832254e-06 |
| kyiJcASg.spectral.amplitude | 1.1838303912341777e-15 |  4.089111937584557e-27 | 0.0 | -9.255508489057998e-18 | 2.4175144350339078e-18 |
| kyiJcASg.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      kyiJcASg.spatial.lon_0 | -2.184597112636917e-06 | -9.255508489057998e-18 | 0.0 |  7.555225041394155e-06 | -6.443378448037338e-08 |
|      kyiJcASg.spatial.lat_0 | -1.512675429832254e-06 | 2.4175144350339078e-18 | 0.0 | -6.443378448037338e-08 |   5.43471654510989e-06 |
