|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     L7cDzDlH.spectral.index |   0.002360321198400484 | 1.0910640907768076e-15 | 0.0 |  -8.346701203809137e-07 |   5.836375139349788e-07 |
| L7cDzDlH.spectral.amplitude | 1.0910640907768076e-15 | 2.0480184084508094e-26 | 0.0 |  -5.557401999706836e-18 |  3.8861930046615676e-18 |
| L7cDzDlH.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      L7cDzDlH.spatial.lon_0 | -8.346701203809137e-07 | -5.557401999706836e-18 | 0.0 |   6.477796399299988e-06 | -1.7206735729990922e-08 |
|      L7cDzDlH.spatial.lat_0 |  5.836375139349788e-07 | 3.8861930046615676e-18 | 0.0 | -1.7206735729990922e-08 |   4.974104353537694e-06 |
