|                  Parameters |                      0 |                     1 |   2 |                      3 |                      4 |
|     t5ZQ9fP3.spectral.index |   0.002249128528060355 | 7.278358812907124e-16 | 0.0 |  3.697857421476598e-07 | 1.9027212505908066e-06 |
| t5ZQ9fP3.spectral.amplitude |  7.278358812907124e-16 | 1.982316301963576e-27 | 0.0 |  -5.11485880704555e-18 |  2.688525012701721e-18 |
| t5ZQ9fP3.spectral.reference |                    0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      t5ZQ9fP3.spatial.lon_0 |  3.697857421476598e-07 | -5.11485880704555e-18 | 0.0 | 7.0610734456553775e-06 | -6.709236924967204e-08 |
|      t5ZQ9fP3.spatial.lat_0 | 1.9027212505908066e-06 | 2.688525012701721e-18 | 0.0 | -6.709236924967204e-08 |  5.209587774665879e-06 |
