|                  Parameters |                     0 |                       1 |   2 |                      3 |                       4 |
|     uVAi2-Fo.spectral.index |  0.001720004508784361 |   9.519795660747232e-16 | 0.0 |  1.580480404196028e-06 |    -1.7714009405914e-06 |
| uVAi2-Fo.spectral.amplitude | 9.519795660747232e-16 |  2.3528433636211205e-27 | 0.0 | -4.837648573115512e-18 | -1.1152252739760321e-18 |
| uVAi2-Fo.spectral.reference |                   0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      uVAi2-Fo.spatial.lon_0 | 1.580480404196028e-06 |  -4.837648573115512e-18 | 0.0 |  5.658047378806921e-06 |  -9.115940250435345e-08 |
|      uVAi2-Fo.spatial.lat_0 |  -1.7714009405914e-06 | -1.1152252739760321e-18 | 0.0 | -9.115940250435345e-08 |   4.566285393981796e-06 |
