|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     luKWrULR.spectral.index |  0.0018731504604752457 |   9.810598687990895e-16 | 0.0 |  1.1284503726378796e-06 | 2.6384321792795077e-06 |
| luKWrULR.spectral.amplitude |  9.810598687990895e-16 |  2.6518344734532846e-27 | 0.0 | -3.7425198522191215e-18 |  2.618985139653011e-18 |
| luKWrULR.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      luKWrULR.spatial.lon_0 | 1.1284503726378796e-06 | -3.7425198522191215e-18 | 0.0 |   6.480094133767771e-06 | 2.1241259169051053e-07 |
|      luKWrULR.spatial.lat_0 | 2.6384321792795077e-06 |   2.618985139653011e-18 | 0.0 |  2.1241259169051053e-07 |  4.582753928305884e-06 |
