|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     Pi3SfN71.spectral.index |   0.002171009983086337 | 1.0884798737877883e-15 | 0.0 |  -1.212770879598137e-06 |   8.318997698533033e-07 |
| Pi3SfN71.spectral.amplitude | 1.0884798737877883e-15 |  2.883367727341435e-27 | 0.0 |  -5.680070534260443e-18 |  2.1126853432180263e-18 |
| Pi3SfN71.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Pi3SfN71.spatial.lon_0 | -1.212770879598137e-06 | -5.680070534260443e-18 | 0.0 |   7.124421220902285e-06 | -4.3770239212749646e-07 |
|      Pi3SfN71.spatial.lat_0 |  8.318997698533033e-07 | 2.1126853432180263e-18 | 0.0 | -4.3770239212749646e-07 |  5.5899524734356635e-06 |
