|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     FDOH4gvM.spectral.index |   0.002315739534334788 |    9.31276549873299e-16 | 0.0 |  -4.389943891256556e-06 |    3.84863181179282e-06 |
| FDOH4gvM.spectral.amplitude |   9.31276549873299e-16 |  3.1010265712856735e-27 | 0.0 | -1.2567372759343405e-17 |  3.4234672767808414e-18 |
| FDOH4gvM.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      FDOH4gvM.spatial.lon_0 | -4.389943891256556e-06 | -1.2567372759343405e-17 | 0.0 |   7.683317959817352e-06 | -2.3259764853389847e-07 |
|      FDOH4gvM.spatial.lat_0 |   3.84863181179282e-06 |  3.4234672767808414e-18 | 0.0 | -2.3259764853389847e-07 |   5.594332402747566e-06 |
