|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     JVdWyMPD.spectral.index |   0.0023992485780475322 |  9.194931507544193e-16 | 0.0 | -2.2018723217931264e-06 | -2.0491406808468836e-06 |
| JVdWyMPD.spectral.amplitude |   9.194931507544193e-16 |  2.432354646773228e-27 | 0.0 |  -6.888682079400647e-18 |  -5.257548141935924e-18 |
| JVdWyMPD.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      JVdWyMPD.spatial.lon_0 | -2.2018723217931264e-06 | -6.888682079400647e-18 | 0.0 |     7.6728963552194e-06 |  -3.016842968602457e-07 |
|      JVdWyMPD.spatial.lat_0 | -2.0491406808468836e-06 | -5.257548141935924e-18 | 0.0 |  -3.016842968602457e-07 |   5.424630446536334e-06 |
