|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     32cpcvhX.spectral.index |    0.002295456823499913 |  8.302488834033516e-16 | 0.0 |  1.3934593712527874e-06 | -2.1837774154643677e-06 |
| 32cpcvhX.spectral.amplitude |   8.302488834033516e-16 |  2.326280239738685e-27 | 0.0 |   -9.05611695459419e-18 |  -1.238958698524037e-18 |
| 32cpcvhX.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      32cpcvhX.spatial.lon_0 |  1.3934593712527874e-06 |  -9.05611695459419e-18 | 0.0 |   7.468103407025434e-06 | -2.2941898252245658e-07 |
|      32cpcvhX.spatial.lat_0 | -2.1837774154643677e-06 | -1.238958698524037e-18 | 0.0 | -2.2941898252245658e-07 |   5.230446314861949e-06 |
