|                  Parameters |                     0 |                     1 |   2 |                      3 |                      4 |
|     KyRh-f8x.spectral.index | 0.0025167232573717006 | 9.114435763792168e-16 | 0.0 |  7.906187465240011e-07 |  6.208892850562681e-07 |
| KyRh-f8x.spectral.amplitude | 9.114435763792168e-16 | 1.644202789981766e-26 | 0.0 |  -9.36381175812999e-18 |  5.157499222853952e-18 |
| KyRh-f8x.spectral.reference |                   0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      KyRh-f8x.spatial.lon_0 | 7.906187465240011e-07 | -9.36381175812999e-18 | 0.0 |  7.394548229777112e-06 | -1.556903626989904e-07 |
|      KyRh-f8x.spatial.lat_0 | 6.208892850562681e-07 | 5.157499222853952e-18 | 0.0 | -1.556903626989904e-07 |  5.205263976084093e-06 |
