|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     e3aP6oQa.spectral.index |   0.002212668204670835 |   8.727309110869016e-16 | 0.0 | 3.7493306606005752e-06 |  1.0612373333495132e-06 |
| e3aP6oQa.spectral.amplitude |  8.727309110869016e-16 |  2.1702960740283423e-27 | 0.0 |  -3.59592353762176e-18 | -1.3674068721360063e-18 |
| e3aP6oQa.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      e3aP6oQa.spatial.lon_0 | 3.7493306606005752e-06 |   -3.59592353762176e-18 | 0.0 |  7.103201513614601e-06 |   3.595174457786063e-07 |
|      e3aP6oQa.spatial.lat_0 | 1.0612373333495132e-06 | -1.3674068721360063e-18 | 0.0 |  3.595174457786063e-07 |   5.454962733075504e-06 |
