|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     -8xiy5AF.spectral.index |  0.0020638984836262434 | 1.0344292909079928e-15 | 0.0 | -1.303624925948473e-06 | 4.472232404790966e-06 |
| -8xiy5AF.spectral.amplitude | 1.0344292909079928e-15 | 2.7650107119052762e-27 | 0.0 | -4.421382786011556e-18 | 3.499629937309003e-18 |
| -8xiy5AF.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      -8xiy5AF.spatial.lon_0 | -1.303624925948473e-06 | -4.421382786011556e-18 | 0.0 |  7.131574206812173e-06 | 4.000270162456835e-08 |
|      -8xiy5AF.spatial.lat_0 |  4.472232404790966e-06 |  3.499629937309003e-18 | 0.0 |  4.000270162456835e-08 | 4.944068623000789e-06 |
