|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     PkGZeGuE.spectral.index |    0.002031397487604562 |  1.257924034121756e-15 | 0.0 | 2.7765843896945186e-06 | -2.3553340112749494e-06 |
| PkGZeGuE.spectral.amplitude |   1.257924034121756e-15 |  3.447731696419834e-27 | 0.0 | 2.7920785790562488e-18 |   3.879384752036549e-18 |
| PkGZeGuE.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      PkGZeGuE.spatial.lon_0 |  2.7765843896945186e-06 | 2.7920785790562488e-18 | 0.0 |  6.846686941833623e-06 |   5.531083221481915e-08 |
|      PkGZeGuE.spatial.lat_0 | -2.3553340112749494e-06 |  3.879384752036549e-18 | 0.0 |  5.531083221481915e-08 |   4.952133780550179e-06 |
