|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     L9ElPmIw.spectral.index |   0.00265662367174711 |  8.070892611496201e-16 | 0.0 |  9.812338762087147e-07 |   1.53663085978968e-06 |
| L9ElPmIw.spectral.amplitude | 8.070892611496201e-16 | 1.9179621232005317e-27 | 0.0 |  -7.12237720264292e-18 | 1.6932682515865888e-19 |
| L9ElPmIw.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      L9ElPmIw.spatial.lon_0 | 9.812338762087147e-07 |  -7.12237720264292e-18 | 0.0 |   8.12757121455293e-06 | 2.2969749862406383e-07 |
|      L9ElPmIw.spatial.lat_0 |  1.53663085978968e-06 | 1.6932682515865888e-19 | 0.0 | 2.2969749862406383e-07 |  6.219243064496304e-06 |
