|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     KaeI6LUe.spectral.index |  0.0023826378033802624 | 1.1206198447131687e-15 | 0.0 |  -4.73019003378093e-07 |  -4.75146658489179e-07 |
| KaeI6LUe.spectral.amplitude | 1.1206198447131687e-15 | 1.4691712780874105e-26 | 0.0 | -4.519995388831653e-18 |  7.879169862521519e-19 |
| KaeI6LUe.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      KaeI6LUe.spatial.lon_0 |  -4.73019003378093e-07 | -4.519995388831653e-18 | 0.0 |  6.966177819243787e-06 | 2.1885994784818583e-09 |
|      KaeI6LUe.spatial.lat_0 |  -4.75146658489179e-07 |  7.879169862521519e-19 | 0.0 | 2.1885994784818583e-09 |  4.946070449303698e-06 |
