|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     kyw_PqfR.spectral.index |   0.0024059003939138237 |   9.440057595348453e-16 | 0.0 | -2.2556276426698093e-06 | -3.3375307075829455e-07 |
| kyw_PqfR.spectral.amplitude |   9.440057595348453e-16 |   2.270187951232756e-27 | 0.0 |  -6.517058264187535e-18 | -1.4933998775256859e-19 |
| kyw_PqfR.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      kyw_PqfR.spatial.lon_0 | -2.2556276426698093e-06 |  -6.517058264187535e-18 | 0.0 |   8.322200165706886e-06 |   3.284074789159119e-07 |
|      kyw_PqfR.spatial.lat_0 | -3.3375307075829455e-07 | -1.4933998775256859e-19 | 0.0 |   3.284074789159119e-07 |   5.547623293680861e-06 |
