|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     oMPQiaNi.spectral.index |   0.0024944031332397097 |  1.0455051335484022e-15 | 0.0 | 4.3890808017992714e-07 | -1.5434246665782796e-06 |
| oMPQiaNi.spectral.amplitude |  1.0455051335484022e-15 |   1.846463822726856e-26 | 0.0 | -6.286022202451904e-18 | -2.7992754688017524e-18 |
| oMPQiaNi.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      oMPQiaNi.spatial.lon_0 |  4.3890808017992714e-07 |  -6.286022202451904e-18 | 0.0 |  6.832175651900427e-06 |   5.962639947464906e-08 |
|      oMPQiaNi.spatial.lat_0 | -1.5434246665782796e-06 | -2.7992754688017524e-18 | 0.0 |  5.962639947464906e-08 |   5.187944969090606e-06 |
