|                  Parameters |                     0 |                      1 |   2 |                     3 |                      4 |
|     xXBLI0_C.spectral.index | 0.0026232850214576785 |  8.765995563404382e-16 | 0.0 |  4.09503258500723e-06 |  -4.98219621889184e-06 |
| xXBLI0_C.spectral.amplitude | 8.765995563404382e-16 | 1.1141534341664515e-26 | 0.0 |  5.56080973847116e-19 | 1.5952284056667233e-18 |
| xXBLI0_C.spectral.reference |                   0.0 |                    0.0 | 0.0 |                   0.0 |                    0.0 |
|      xXBLI0_C.spatial.lon_0 |  4.09503258500723e-06 |   5.56080973847116e-19 | 0.0 | 6.812182757733257e-06 |  9.396225835137919e-08 |
|      xXBLI0_C.spatial.lat_0 | -4.98219621889184e-06 | 1.5952284056667233e-18 | 0.0 | 9.396225835137919e-08 |  5.417626274724104e-06 |
