|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     uDg9-tiI.spectral.index |  0.0021570735915466786 |   8.657723516522114e-16 | 0.0 |  3.7889497952634312e-06 | -6.169181879093569e-07 |
| uDg9-tiI.spectral.amplitude |  8.657723516522114e-16 |  2.4505705316049863e-27 | 0.0 | -2.4259272850146064e-18 | 5.7094492850846335e-19 |
| uDg9-tiI.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      uDg9-tiI.spatial.lon_0 | 3.7889497952634312e-06 | -2.4259272850146064e-18 | 0.0 |  7.0527367117648124e-06 | 1.5838981402731527e-07 |
|      uDg9-tiI.spatial.lat_0 | -6.169181879093569e-07 |  5.7094492850846335e-19 | 0.0 |  1.5838981402731527e-07 |  5.175340371748946e-06 |
