|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     p5d3xclR.spectral.index |   0.0019486094967695504 |   7.444402476105034e-16 | 0.0 | -1.223532039411354e-06 | -1.7168734217557974e-06 |
| p5d3xclR.spectral.amplitude |   7.444402476105034e-16 |   1.783297418446634e-27 | 0.0 | -5.724158582181862e-18 | -2.7915169922909087e-18 |
| p5d3xclR.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      p5d3xclR.spatial.lon_0 |  -1.223532039411354e-06 |  -5.724158582181862e-18 | 0.0 | 6.5742913081175505e-06 |   1.946680275491935e-07 |
|      p5d3xclR.spatial.lat_0 | -1.7168734217557974e-06 | -2.7915169922909087e-18 | 0.0 |  1.946680275491935e-07 |  4.8945703047966815e-06 |
