|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     dHDGnTfL.spectral.index |  0.0028063536104127587 |   9.399726023897025e-16 | 0.0 |  -5.717201916536389e-07 |  3.0022411295278847e-06 |
| dHDGnTfL.spectral.amplitude |  9.399726023897025e-16 |  2.1515090535227608e-26 | 0.0 | -1.5352677806701932e-17 | -2.1857024983021265e-18 |
| dHDGnTfL.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      dHDGnTfL.spatial.lon_0 | -5.717201916536389e-07 | -1.5352677806701932e-17 | 0.0 |   7.564194783733817e-06 |   2.952786813491398e-07 |
|      dHDGnTfL.spatial.lat_0 | 3.0022411295278847e-06 | -2.1857024983021265e-18 | 0.0 |   2.952786813491398e-07 |   5.515465183070199e-06 |
