|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     svYuyiqv.spectral.index |   0.0024318795948815777 |   9.260919934027701e-16 | 0.0 | -2.6184407584168296e-06 | -2.3985167742624193e-06 |
| svYuyiqv.spectral.amplitude |   9.260919934027701e-16 |  2.7483549801061823e-27 | 0.0 |  -4.412431889775843e-18 | -5.4935654976462005e-18 |
| svYuyiqv.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      svYuyiqv.spatial.lon_0 | -2.6184407584168296e-06 |  -4.412431889775843e-18 | 0.0 |   7.482695513025124e-06 |   3.150527839751145e-07 |
|      svYuyiqv.spatial.lat_0 | -2.3985167742624193e-06 | -5.4935654976462005e-18 | 0.0 |   3.150527839751145e-07 |  5.5590625064670175e-06 |
