|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     OjP8nZrV.spectral.index |   0.0027409914212245838 |  8.524780891634346e-16 | 0.0 | -1.2095358786368063e-06 | 1.5730912197702024e-06 |
| OjP8nZrV.spectral.amplitude |   8.524780891634346e-16 |   3.35603259230223e-27 | 0.0 |  -8.023133701871254e-18 | 2.2127337254691817e-18 |
| OjP8nZrV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      OjP8nZrV.spatial.lon_0 | -1.2095358786368063e-06 | -8.023133701871254e-18 | 0.0 |   7.874500038021358e-06 | -4.677179919631509e-07 |
|      OjP8nZrV.spatial.lat_0 |  1.5730912197702024e-06 | 2.2127337254691817e-18 | 0.0 |  -4.677179919631509e-07 |  5.781473220543112e-06 |
