|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     SNAqvsXf.spectral.index |    0.002214513898121106 | 1.1231972440846089e-15 | 0.0 | -3.1648249710396384e-06 | -1.1738228099497867e-06 |
| SNAqvsXf.spectral.amplitude |  1.1231972440846089e-15 |   3.48193889971852e-27 | 0.0 |  -8.525497463471514e-18 |   1.951139902307019e-18 |
| SNAqvsXf.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      SNAqvsXf.spatial.lon_0 | -3.1648249710396384e-06 | -8.525497463471514e-18 | 0.0 |   7.906676582958436e-06 | -1.9212044153698735e-07 |
|      SNAqvsXf.spatial.lat_0 | -1.1738228099497867e-06 |  1.951139902307019e-18 | 0.0 | -1.9212044153698735e-07 |  5.4527544729278515e-06 |
