|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     ssm6X46w.spectral.index |  0.0018928515883191515 |   9.444145418979237e-16 | 0.0 |  1.4542370209811153e-06 |  -4.806208566434688e-07 |
| ssm6X46w.spectral.amplitude |  9.444145418979237e-16 |   2.611072053044861e-27 | 0.0 |  -4.615888697249703e-18 | -2.4729591037528254e-18 |
| ssm6X46w.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      ssm6X46w.spatial.lon_0 | 1.4542370209811153e-06 |  -4.615888697249703e-18 | 0.0 |   6.196738941131706e-06 | -1.3007205926820939e-08 |
|      ssm6X46w.spatial.lat_0 | -4.806208566434688e-07 | -2.4729591037528254e-18 | 0.0 | -1.3007205926820939e-08 |   4.935505607113812e-06 |
