|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     qGCsvtAv.spectral.index |   0.0022376335382139068 |   9.844570365599915e-16 | 0.0 |   6.232865705237424e-07 | -1.0286201698629135e-06 |
| qGCsvtAv.spectral.amplitude |   9.844570365599915e-16 |  1.3411365299619304e-26 | 0.0 |  -3.513269304681188e-18 | -2.7457928322462375e-18 |
| qGCsvtAv.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      qGCsvtAv.spatial.lon_0 |   6.232865705237424e-07 |  -3.513269304681188e-18 | 0.0 |  6.3515430155198495e-06 | -1.9425247567342145e-08 |
|      qGCsvtAv.spatial.lat_0 | -1.0286201698629135e-06 | -2.7457928322462375e-18 | 0.0 | -1.9425247567342145e-08 |   4.645786283201336e-06 |
