|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     YBmWiwyZ.spectral.index |  0.0022406191213980055 |  1.1006828014586993e-15 | 0.0 |   7.311363626412889e-07 |  2.9519772404423556e-06 |
| YBmWiwyZ.spectral.amplitude | 1.1006828014586993e-15 |  1.4857492715022992e-26 | 0.0 | -2.6814502386820257e-18 | -1.1977616805772023e-18 |
| YBmWiwyZ.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      YBmWiwyZ.spatial.lon_0 |  7.311363626412889e-07 | -2.6814502386820257e-18 | 0.0 |   6.630071077778884e-06 |  2.8782142429344384e-07 |
|      YBmWiwyZ.spatial.lat_0 | 2.9519772404423556e-06 | -1.1977616805772023e-18 | 0.0 |  2.8782142429344384e-07 |  5.2398207799001626e-06 |
