|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     c_4BAXG6.spectral.index |   0.0028533723179648535 |   9.576041705232829e-16 | 0.0 |   5.352362242200004e-06 | -4.7164339717695124e-06 |
| c_4BAXG6.spectral.amplitude |   9.576041705232829e-16 |  1.1778403703715389e-26 | 0.0 |  -5.033849735084339e-18 | -4.1862609436178466e-18 |
| c_4BAXG6.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      c_4BAXG6.spatial.lon_0 |   5.352362242200004e-06 |  -5.033849735084339e-18 | 0.0 |   7.827079974142724e-06 | -1.3333244254030687e-07 |
|      c_4BAXG6.spatial.lat_0 | -4.7164339717695124e-06 | -4.1862609436178466e-18 | 0.0 | -1.3333244254030687e-07 |    5.71332199930151e-06 |
