|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     5MZevtVa.spectral.index |   0.002240321863658201 |   9.876473727341285e-16 | 0.0 |  1.0358417778419312e-06 |   3.083557120239215e-07 |
| 5MZevtVa.spectral.amplitude |  9.876473727341285e-16 |  1.6322723316881784e-26 | 0.0 | -1.0001055773333185e-17 | -4.0173284138395707e-19 |
| 5MZevtVa.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      5MZevtVa.spatial.lon_0 | 1.0358417778419312e-06 | -1.0001055773333185e-17 | 0.0 |  6.4872110071050415e-06 | -1.0283338941747697e-08 |
|      5MZevtVa.spatial.lat_0 |  3.083557120239215e-07 | -4.0173284138395707e-19 | 0.0 | -1.0283338941747697e-08 |   4.859968762003927e-06 |
