|                  Parameters |                       0 |                      1 |   2 |                       3 |                     4 |
|     Ft8n5TUl.spectral.index |    0.002589022690438712 | 1.0860678818698953e-15 | 0.0 | -1.9817960141017028e-06 | 4.664991828816433e-06 |
| Ft8n5TUl.spectral.amplitude |  1.0860678818698953e-15 | 1.8476262280066466e-26 | 0.0 |  -6.700077912741439e-18 | 7.023202600675762e-18 |
| Ft8n5TUl.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                   0.0 |
|      Ft8n5TUl.spatial.lon_0 | -1.9817960141017028e-06 | -6.700077912741439e-18 | 0.0 |   7.609324964854142e-06 |   3.1956399542153e-07 |
|      Ft8n5TUl.spatial.lat_0 |   4.664991828816433e-06 |  7.023202600675762e-18 | 0.0 |     3.1956399542153e-07 | 5.460743101622117e-06 |
