|                  Parameters |                     0 |                      1 |   2 |                       3 |                       4 |
|     WaU6HeMh.spectral.index |  0.002705910660873926 |  8.604592970177487e-16 | 0.0 |   4.775026573166223e-07 |   6.936480427520189e-07 |
| WaU6HeMh.spectral.amplitude | 8.604592970177487e-16 | 1.4993044772162763e-26 | 0.0 |  -6.518484543297519e-18 |  3.8126072803282536e-18 |
| WaU6HeMh.spectral.reference |                   0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      WaU6HeMh.spatial.lon_0 | 4.775026573166223e-07 | -6.518484543297519e-18 | 0.0 |  7.2579041003628965e-06 | -1.4019838377075703e-07 |
|      WaU6HeMh.spatial.lat_0 | 6.936480427520189e-07 | 3.8126072803282536e-18 | 0.0 | -1.4019838377075703e-07 |   5.766558522155455e-06 |
