|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     cFDKIYpk.spectral.index |    0.002103955929893451 |  9.234924391470557e-16 | 0.0 |  2.5667885667356498e-06 | -1.8449535121102967e-06 |
| cFDKIYpk.spectral.amplitude |   9.234924391470557e-16 | 3.1366385997851803e-27 | 0.0 |   -8.54694287357419e-18 |   6.082919314466333e-19 |
| cFDKIYpk.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      cFDKIYpk.spatial.lon_0 |  2.5667885667356498e-06 |  -8.54694287357419e-18 | 0.0 |   6.752741009511016e-06 | -1.7027497669630073e-07 |
|      cFDKIYpk.spatial.lat_0 | -1.8449535121102967e-06 |  6.082919314466333e-19 | 0.0 | -1.7027497669630073e-07 |   5.224961879981771e-06 |
