|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     uHOAQFKV.spectral.index |    0.002115354588222447 | 1.0453166363387112e-15 | 0.0 | -2.2439800122940512e-06 | -1.1224749487915504e-06 |
| uHOAQFKV.spectral.amplitude |  1.0453166363387112e-15 | 1.5175331955552437e-26 | 0.0 |  -8.605168444911752e-18 |  -6.601407609866364e-19 |
| uHOAQFKV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      uHOAQFKV.spatial.lon_0 | -2.2439800122940512e-06 | -8.605168444911752e-18 | 0.0 |   5.882958335717119e-06 |   2.859133731684247e-08 |
|      uHOAQFKV.spatial.lat_0 | -1.1224749487915504e-06 | -6.601407609866364e-19 | 0.0 |   2.859133731684247e-08 |   4.250502204467836e-06 |
