|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     3exCC5iU.spectral.index |   0.0026004900335775626 |   8.418835490561648e-16 | 0.0 | 2.7894824337658675e-06 | -3.6803653415296682e-06 |
| 3exCC5iU.spectral.amplitude |   8.418835490561648e-16 |  1.2951420334321602e-26 | 0.0 |  -4.05917429566805e-18 | -1.8572559924320656e-18 |
| 3exCC5iU.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      3exCC5iU.spatial.lon_0 |  2.7894824337658675e-06 |   -4.05917429566805e-18 | 0.0 |  7.063409903594152e-06 |  2.0261813508978894e-07 |
|      3exCC5iU.spatial.lat_0 | -3.6803653415296682e-06 | -1.8572559924320656e-18 | 0.0 | 2.0261813508978894e-07 |   5.108184880269125e-06 |
