|                  Parameters |                      0 |                     1 |   2 |                      3 |                      4 |
|     R2t59UL0.spectral.index |  0.0026817485418960483 | 7.932771561579262e-16 | 0.0 | 2.2385138921869404e-06 | 2.8681167892717106e-07 |
| R2t59UL0.spectral.amplitude |  7.932771561579262e-16 | 1.288930295960121e-26 | 0.0 |  -9.22425222404587e-19 |  3.339186904925074e-18 |
| R2t59UL0.spectral.reference |                    0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      R2t59UL0.spatial.lon_0 | 2.2385138921869404e-06 | -9.22425222404587e-19 | 0.0 |  7.245334198423794e-06 | 1.0276235675461176e-07 |
|      R2t59UL0.spatial.lat_0 | 2.8681167892717106e-07 | 3.339186904925074e-18 | 0.0 | 1.0276235675461176e-07 |  5.389549502747011e-06 |
