|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     l-EiIQip.spectral.index |     0.00208198014945375 |   8.596324533185795e-16 | 0.0 | -1.4488446272114774e-06 | -1.4516320969208034e-07 |
| l-EiIQip.spectral.amplitude |   8.596324533185795e-16 |   2.032360817041933e-27 | 0.0 |  -5.559489557075935e-18 | -1.0772216017937638e-18 |
| l-EiIQip.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      l-EiIQip.spatial.lon_0 | -1.4488446272114774e-06 |  -5.559489557075935e-18 | 0.0 |   6.616921721418676e-06 | -1.5273356355861394e-07 |
|      l-EiIQip.spatial.lat_0 | -1.4516320969208034e-07 | -1.0772216017937638e-18 | 0.0 | -1.5273356355861394e-07 |   5.056041577987981e-06 |
