|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     Da7I3-4g.spectral.index |  0.0024832342009297723 |  1.0088330804461329e-15 | 0.0 |  4.870714132262644e-06 |   1.999181137845329e-06 |
| Da7I3-4g.spectral.amplitude | 1.0088330804461329e-15 |  2.1284755623718455e-26 | 0.0 | -7.911789277619357e-18 | -2.1116345990414498e-19 |
| Da7I3-4g.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Da7I3-4g.spatial.lon_0 |  4.870714132262644e-06 |  -7.911789277619357e-18 | 0.0 |  6.679666634524125e-06 |  1.5359138449659718e-07 |
|      Da7I3-4g.spatial.lat_0 |  1.999181137845329e-06 | -2.1116345990414498e-19 | 0.0 | 1.5359138449659718e-07 |   4.820699727935457e-06 |
