|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     Y-ZiwHjx.spectral.index | 0.0024378083104826505 |  7.328417261934701e-16 | 0.0 |  5.920512241037596e-06 |  9.781165871684532e-07 |
| Y-ZiwHjx.spectral.amplitude | 7.328417261934701e-16 |  2.279914342589477e-27 | 0.0 | -5.797275364560747e-18 | -3.958540242180274e-19 |
| Y-ZiwHjx.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Y-ZiwHjx.spatial.lon_0 | 5.920512241037596e-06 | -5.797275364560747e-18 | 0.0 |  8.161195263059162e-06 | 1.5865649345176188e-07 |
|      Y-ZiwHjx.spatial.lat_0 | 9.781165871684532e-07 | -3.958540242180274e-19 | 0.0 | 1.5865649345176188e-07 |  5.826019252104375e-06 |
