|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     PHitWkBw.spectral.index |   0.002427910371763063 |   9.610183274819788e-16 | 0.0 | -2.824023963183689e-06 |   2.176773810808988e-06 |
| PHitWkBw.spectral.amplitude |  9.610183274819788e-16 |  1.9685619608082008e-26 | 0.0 | -9.590404711241533e-18 | -1.7023981903260743e-18 |
| PHitWkBw.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      PHitWkBw.spatial.lon_0 | -2.824023963183689e-06 |  -9.590404711241533e-18 | 0.0 |  6.976473714926843e-06 |  1.4738873449356484e-07 |
|      PHitWkBw.spatial.lat_0 |  2.176773810808988e-06 | -1.7023981903260743e-18 | 0.0 | 1.4738873449356484e-07 |   5.074198190142473e-06 |
