|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     ZYq9jq7L.spectral.index |  0.002042543587741953 |   9.340651401023684e-16 | 0.0 |    8.53879623404589e-07 |  4.072517068702463e-06 |
| ZYq9jq7L.spectral.amplitude | 9.340651401023684e-16 |  2.5594361273630092e-27 | 0.0 | -3.2539498382602353e-18 |   2.91823405253758e-18 |
| ZYq9jq7L.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      ZYq9jq7L.spatial.lon_0 |  8.53879623404589e-07 | -3.2539498382602353e-18 | 0.0 |   6.703098649726426e-06 | -1.954822874178202e-07 |
|      ZYq9jq7L.spatial.lat_0 | 4.072517068702463e-06 |    2.91823405253758e-18 | 0.0 |  -1.954822874178202e-07 |  5.067521589543226e-06 |
