|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     gJvWvTEn.spectral.index |    0.002443676545417134 |  9.498593788650003e-16 | 0.0 | -3.2286232477848764e-06 | -2.4842194811605277e-06 |
| gJvWvTEn.spectral.amplitude |   9.498593788650003e-16 | 2.1465119614581575e-26 | 0.0 |  -7.296631255104017e-18 |   2.011341418413843e-19 |
| gJvWvTEn.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      gJvWvTEn.spatial.lon_0 | -3.2286232477848764e-06 | -7.296631255104017e-18 | 0.0 |   6.781436735169981e-06 | -1.5449248663959463e-07 |
|      gJvWvTEn.spatial.lat_0 | -2.4842194811605277e-06 |  2.011341418413843e-19 | 0.0 | -1.5449248663959463e-07 |   5.241067900922298e-06 |
