|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     OhKlXy6I.spectral.index |   0.0027738053337661773 | 1.0920044065741678e-15 | 0.0 | 2.7020403514534803e-06 | -3.6567193771937054e-06 |
| OhKlXy6I.spectral.amplitude |  1.0920044065741678e-15 | 1.6115161140900428e-26 | 0.0 | -1.453033953768047e-18 |  1.9811815671366445e-18 |
| OhKlXy6I.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      OhKlXy6I.spatial.lon_0 |  2.7020403514534803e-06 | -1.453033953768047e-18 | 0.0 |  7.602638270470408e-06 |   5.476689772381009e-07 |
|      OhKlXy6I.spatial.lat_0 | -3.6567193771937054e-06 | 1.9811815671366445e-18 | 0.0 |  5.476689772381009e-07 |  6.0312721906911275e-06 |
