|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     JzdNtVAl.spectral.index |   0.002327670151254149 |  1.1399667175810482e-15 | 0.0 |  2.3586817131016003e-06 | 1.8794763925981454e-07 |
| JzdNtVAl.spectral.amplitude | 1.1399667175810482e-15 |  1.5284212931625585e-26 | 0.0 | -3.2846488872230366e-18 | -6.381783989637263e-19 |
| JzdNtVAl.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      JzdNtVAl.spatial.lon_0 | 2.3586817131016003e-06 | -3.2846488872230366e-18 | 0.0 |   6.510746490430833e-06 | 1.1139867029519944e-07 |
|      JzdNtVAl.spatial.lat_0 | 1.8794763925981454e-07 |  -6.381783989637263e-19 | 0.0 |  1.1139867029519944e-07 |  4.807115537566725e-06 |
