|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     S0aoxWGS.spectral.index | 0.0025872398154283987 |   7.426923060431241e-16 | 0.0 |   1.614685788730287e-06 |  8.852291055033756e-07 |
| S0aoxWGS.spectral.amplitude | 7.426923060431241e-16 |  2.0878905796042838e-27 | 0.0 | -5.9599142250719774e-18 | -2.155174098742537e-18 |
| S0aoxWGS.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      S0aoxWGS.spatial.lon_0 | 1.614685788730287e-06 | -5.9599142250719774e-18 | 0.0 |   7.682218424864081e-06 | 1.8334124156489075e-07 |
|      S0aoxWGS.spatial.lat_0 | 8.852291055033756e-07 |  -2.155174098742537e-18 | 0.0 |  1.8334124156489075e-07 |  5.861473308747592e-06 |
