|                  Parameters |                     0 |                      1 |   2 |                      3 |                     4 |
|     pCQrRRUU.spectral.index | 0.0017240958939318323 |  9.990902410801298e-16 | 0.0 |  7.928534098857219e-07 | 7.193102607218689e-08 |
| pCQrRRUU.spectral.amplitude | 9.990902410801298e-16 | 2.3021188637314344e-27 | 0.0 | -3.584358488548299e-18 |  9.96666661180564e-19 |
| pCQrRRUU.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      pCQrRRUU.spatial.lon_0 | 7.928534098857219e-07 | -3.584358488548299e-18 | 0.0 |  6.099577055434748e-06 |  7.93201894831455e-08 |
|      pCQrRRUU.spatial.lat_0 | 7.193102607218689e-08 |   9.96666661180564e-19 | 0.0 |   7.93201894831455e-08 | 4.348601159949682e-06 |
