|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     4aX6bDXz.spectral.index |   0.002199701153327363 | 7.5066627420517275e-16 | 0.0 |   4.440404993789812e-06 |   2.799889186242105e-06 |
| 4aX6bDXz.spectral.amplitude | 7.5066627420517275e-16 |  2.090210662653784e-27 | 0.0 |  -6.121190344113865e-18 |   7.793030215827988e-19 |
| 4aX6bDXz.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      4aX6bDXz.spatial.lon_0 |  4.440404993789812e-06 | -6.121190344113865e-18 | 0.0 |   6.725120691595727e-06 | -5.2471743932377005e-08 |
|      4aX6bDXz.spatial.lat_0 |  2.799889186242105e-06 |  7.793030215827988e-19 | 0.0 | -5.2471743932377005e-08 |   5.130864994732249e-06 |
