|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     4x3rpvGJ.spectral.index |  0.0024496217595779937 |   8.247817607946216e-16 | 0.0 | 1.6346250628694565e-06 |   3.997119977048363e-07 |
| 4x3rpvGJ.spectral.amplitude |  8.247817607946216e-16 |   1.249302718203665e-26 | 0.0 | 1.9390124700094651e-19 | -2.4298301089063737e-18 |
| 4x3rpvGJ.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      4x3rpvGJ.spatial.lon_0 | 1.6346250628694565e-06 |  1.9390124700094651e-19 | 0.0 |  6.591060543665627e-06 |    3.82820701550474e-07 |
|      4x3rpvGJ.spatial.lat_0 |  3.997119977048363e-07 | -2.4298301089063737e-18 | 0.0 |   3.82820701550474e-07 |   5.249995023745754e-06 |
