|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     3lNC-l6i.spectral.index |  0.0022151366449222197 |  1.0131419032880184e-15 | 0.0 |  9.241015456919273e-08 |  -5.032840836975308e-07 |
| 3lNC-l6i.spectral.amplitude | 1.0131419032880184e-15 |  1.2356235664087213e-26 | 0.0 | -4.212761595152575e-18 | -1.2434003003846817e-18 |
| 3lNC-l6i.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      3lNC-l6i.spatial.lon_0 |  9.241015456919273e-08 |  -4.212761595152575e-18 | 0.0 | 6.5448089662141944e-06 |  1.5414818284614645e-08 |
|      3lNC-l6i.spatial.lat_0 | -5.032840836975308e-07 | -1.2434003003846817e-18 | 0.0 | 1.5414818284614645e-08 |   4.969541345464796e-06 |
