|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     FcwCkvtU.spectral.index |  0.0021843286268778722 | 1.1168823245821018e-15 | 0.0 |  2.473483465588898e-06 | 3.1803652556905812e-06 |
| FcwCkvtU.spectral.amplitude | 1.1168823245821018e-15 |  2.967969299379465e-27 | 0.0 | -7.156921555595114e-18 | 3.7643679663418643e-19 |
| FcwCkvtU.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      FcwCkvtU.spatial.lon_0 |  2.473483465588898e-06 | -7.156921555595114e-18 | 0.0 | 7.1466676503423045e-06 |  2.840804111746485e-07 |
|      FcwCkvtU.spatial.lat_0 | 3.1803652556905812e-06 | 3.7643679663418643e-19 | 0.0 |  2.840804111746485e-07 |  5.532082003330494e-06 |
