|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     LAZrajdp.spectral.index |   0.0026448169658516503 |   9.085901515279863e-16 | 0.0 | -1.3916825144035191e-06 |    2.7757565987574e-07 |
| LAZrajdp.spectral.amplitude |   9.085901515279863e-16 |  1.2857785824484917e-26 | 0.0 | -4.4847400168515976e-18 |  3.559880750977193e-18 |
| LAZrajdp.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      LAZrajdp.spatial.lon_0 | -1.3916825144035191e-06 | -4.4847400168515976e-18 | 0.0 |   7.633458881569714e-06 | 1.5375887295949693e-07 |
|      LAZrajdp.spatial.lat_0 |     2.7757565987574e-07 |   3.559880750977193e-18 | 0.0 |  1.5375887295949693e-07 |  5.785744047365976e-06 |
