|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     hv4T0rkF.spectral.index |   0.0026386336813344264 |  1.2491123864928128e-15 | 0.0 | -3.969800411974447e-06 | -3.0444826962196006e-08 |
| hv4T0rkF.spectral.amplitude |  1.2491123864928128e-15 |   3.025724736620628e-26 | 0.0 | -9.277518954185843e-18 | -3.9117383116707266e-18 |
| hv4T0rkF.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      hv4T0rkF.spatial.lon_0 |  -3.969800411974447e-06 |  -9.277518954185843e-18 | 0.0 |  7.524184505898412e-06 |    1.96360639861244e-08 |
|      hv4T0rkF.spatial.lat_0 | -3.0444826962196006e-08 | -3.9117383116707266e-18 | 0.0 |   1.96360639861244e-08 |   5.464197466117159e-06 |
