|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     DMtX6ee6.spectral.index |  0.0018566056859756674 |    9.35176078991896e-16 | 0.0 |   8.22972218762739e-08 |  -5.472211123230247e-07 |
| DMtX6ee6.spectral.amplitude |   9.35176078991896e-16 |  2.2007213650552987e-27 | 0.0 | -3.838750736527193e-18 | -1.2873356204174593e-18 |
| DMtX6ee6.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      DMtX6ee6.spatial.lon_0 |   8.22972218762739e-08 |  -3.838750736527193e-18 | 0.0 |  6.543729234289849e-06 |   1.823862090707742e-08 |
|      DMtX6ee6.spatial.lat_0 | -5.472211123230247e-07 | -1.2873356204174593e-18 | 0.0 |  1.823862090707742e-08 |   4.968579524155616e-06 |
