|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     i9F2ZlFl.spectral.index |  0.002398673651096192 |  9.642936367157011e-16 | 0.0 |  2.305476818383587e-06 |  9.029200702109009e-07 |
| i9F2ZlFl.spectral.amplitude | 9.642936367157011e-16 |  3.415021334125246e-27 | 0.0 | -2.529212743114562e-18 |  3.913370031366337e-18 |
| i9F2ZlFl.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      i9F2ZlFl.spatial.lon_0 | 2.305476818383587e-06 | -2.529212743114562e-18 | 0.0 |  8.019598570381829e-06 | -2.103248512595755e-07 |
|      i9F2ZlFl.spatial.lat_0 | 9.029200702109009e-07 |  3.913370031366337e-18 | 0.0 | -2.103248512595755e-07 | 5.9808697075067494e-06 |
