|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     EteU6YGW.spectral.index |   0.002377962516310078 |  9.863152662118184e-16 | 0.0 |  -4.797520335562311e-07 |   1.895639932480998e-06 |
| EteU6YGW.spectral.amplitude |  9.863152662118184e-16 | 2.0003944076515145e-26 | 0.0 |  -3.215377112756012e-18 |   3.553107907494759e-18 |
| EteU6YGW.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      EteU6YGW.spatial.lon_0 | -4.797520335562311e-07 | -3.215377112756012e-18 | 0.0 |   6.489776657379251e-06 | -1.1860403258518113e-07 |
|      EteU6YGW.spatial.lat_0 |  1.895639932480998e-06 |  3.553107907494759e-18 | 0.0 | -1.1860403258518113e-07 |   5.294003136874731e-06 |
