|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     QYEbofhI.spectral.index | 0.0025433659946602015 |   9.88200252617204e-16 | 0.0 |  6.754925039538868e-07 |  2.299506591617998e-07 |
| QYEbofhI.spectral.amplitude |  9.88200252617204e-16 | 1.3060134546492614e-26 | 0.0 | -5.308826453739916e-18 |  3.385554893136921e-18 |
| QYEbofhI.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      QYEbofhI.spatial.lon_0 | 6.754925039538868e-07 | -5.308826453739916e-18 | 0.0 | 6.9861530395096704e-06 |  2.338220646227438e-07 |
|      QYEbofhI.spatial.lat_0 | 2.299506591617998e-07 |  3.385554893136921e-18 | 0.0 |  2.338220646227438e-07 | 5.4680128348481355e-06 |
