|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     NL29Hqdz.spectral.index |   0.001874850804678659 |  9.958321501385041e-16 | 0.0 | -8.978848688136717e-07 | 1.280665365483928e-06 |
| NL29Hqdz.spectral.amplitude |  9.958321501385041e-16 | 2.4812444324744324e-27 | 0.0 | -5.873469267156916e-18 | 3.537895118272431e-18 |
| NL29Hqdz.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      NL29Hqdz.spatial.lon_0 | -8.978848688136717e-07 | -5.873469267156916e-18 | 0.0 |  6.433945207923429e-06 | 9.427376818525698e-08 |
|      NL29Hqdz.spatial.lat_0 |  1.280665365483928e-06 |  3.537895118272431e-18 | 0.0 |  9.427376818525698e-08 | 4.956587187934183e-06 |
