|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     exRLx7Tr.spectral.index |   0.0019840697795422786 |   8.862755076749798e-16 | 0.0 | -1.0353983935455988e-06 | -1.334938690612808e-06 |
| exRLx7Tr.spectral.amplitude |   8.862755076749798e-16 |  2.8335013303964067e-27 | 0.0 | -5.0206158316257094e-18 |  1.225421508790496e-19 |
| exRLx7Tr.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      exRLx7Tr.spatial.lon_0 | -1.0353983935455988e-06 | -5.0206158316257094e-18 | 0.0 |   6.355269382233853e-06 | 1.8794687813112993e-07 |
|      exRLx7Tr.spatial.lat_0 |  -1.334938690612808e-06 |   1.225421508790496e-19 | 0.0 |  1.8794687813112993e-07 |  4.714173726930178e-06 |
