|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     I8pfTPjT.spectral.index |    0.002426006266460206 |    9.61884459276644e-16 | 0.0 | -2.9821432814466858e-06 |  5.628861322944661e-07 |
| I8pfTPjT.spectral.amplitude |    9.61884459276644e-16 |   2.325585469259644e-27 | 0.0 | -1.0555344487349046e-17 | 3.4643948908843077e-18 |
| I8pfTPjT.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      I8pfTPjT.spatial.lon_0 | -2.9821432814466858e-06 | -1.0555344487349046e-17 | 0.0 |   8.190213108657753e-06 | 1.9477310698218437e-07 |
|      I8pfTPjT.spatial.lat_0 |   5.628861322944661e-07 |  3.4643948908843077e-18 | 0.0 |  1.9477310698218437e-07 | 6.4069809243208684e-06 |
