|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     1_xKcDI-.spectral.index | 0.0019850782250212125 |  8.385606128396231e-16 | 0.0 |  4.558502394790029e-06 |  6.793343890703047e-07 |
| 1_xKcDI-.spectral.amplitude | 8.385606128396231e-16 | 2.7770291759031894e-27 | 0.0 | -6.209017823317886e-18 | 1.9703356584165585e-18 |
| 1_xKcDI-.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      1_xKcDI-.spatial.lon_0 | 4.558502394790029e-06 | -6.209017823317886e-18 | 0.0 |  6.433885479604074e-06 |  3.834751233295765e-08 |
|      1_xKcDI-.spatial.lat_0 | 6.793343890703047e-07 | 1.9703356584165585e-18 | 0.0 |  3.834751233295765e-08 |  4.629529829241107e-06 |
